"ORIGINURI","ID","UUIDHISTORY","CODE","PREFERREDLABEL","ALTLABELS","DESCRIPTION","SCOPENOTE"
"http://data.europa.eu/esco/skill/c54a0a94-9d45-4697-b7cb-f7eaef839031","key_1159","fd93b1f0-0df9-4567-8636-e08a2f8b9e61
3d88509c-b3c6-47f8-9171-4caed3b93bce
c894d351-dc5b-4316-a828-d1aab2470c2d
f66d72b5-f830-4045-941a-4c08808ac7b1","S8.2.1","driving heavy vehicles","driving heavy vehicles","Driving heavy vehicles, such as heavy trucks and buses, for the transportation of goods or people by road.","Heavy vehicles are those with a total weight above 3,500 kg. (vehicle + load)

Examples:
- Drive ambulance under emergency conditions
- Manoeuvre bus
- Operate dump truck
- Drive funicular"
"http://data.europa.eu/esco/skill/c57c0294-9940-4626-8954-08055bc242ba","key_1160","c9baf4f1-50b2-4d84-86a2-345847f3293f
2ba68c8a-abfd-4d1a-96eb-00e7e7417f53
314e69ae-fb82-4a22-8350-422f64ea87d1
16030751-f7f8-485b-b48e-95ce056713d8","S4.8.0","supervising people","supervising people","Assigning responsibilities to others and directing and monitoring their performance.","Excludes:
- Define roles of team members
- Supervise children"
"http://data.europa.eu/esco/skill/c5b71c57-6f78-4c54-b332-ec75848f1095","key_1161","52af0ab8-e23f-408e-8c2c-d726b03c67cf
2548f338-a5ec-4a74-b984-cbf7b3d91f16
114f2cc1-caf5-4f53-8aa7-d6006ae69b31
cadc98e8-08f0-4a4e-85d8-d6002f8d3ffd","S2.1","conducting studies, investigations and examinations","conducting studies, investigations and examinations","Conducting studies, investigations, and examinations to increase knowledge and understanding, diagnose problems or identify needs and requirements.",""
"http://data.europa.eu/esco/skill/c5ff50d7-97d3-401e-90ac-e5ae756a52de","key_1162","59b27d83-9063-4139-9267-b19fc3ab6eab
6dc0943b-61ff-4e28-95e7-05ed143aa01b
e02105a6-7b5d-4cf4-9791-bb937b2272d8
a81069bd-70be-4488-90a5-c58159f395a0","S2.8.6","monitoring health conditions of humans and animals","monitoring health conditions of humans and animals","Monitoring health conditions of humans or animals throughout their lifecycle or during specific occasions, such as pregnancy or surgery.","Excludes:
- Testing and analysing substances

Examples:
- Monitor patient's health condition
- Monitor pregnancy
- Monitor fish health status"
"http://data.europa.eu/esco/skill/c73521be-c039-4e22-b037-3b01b3f6f9d9","key_1163","80f53e3d-c7e5-404e-a0d2-9644b26213d0
eaf8e985-fca9-4ad9-a8c5-34c72b39b0e4
d34171f0-eec9-45ed-9de1-cfbf926bcee0
299a86cb-974a-47c7-ab16-30e9d5869e58","S3","assisting and caring","providing services
assisting and caring","Providing assistance, nurturing, care, service and support to people, and ensuring compliance to rules, standards, guidelines or laws.",""
"http://data.europa.eu/esco/skill/c75655c3-ed29-441e-b403-4dd65bc891a5","key_1164","32535bc2-f788-47a2-acaa-8e7479b9404c
49ba3bff-0e51-4b4a-834f-bbeb2d83ffde
5c69f0cb-9112-4587-8902-ea489fffe3cb
ecfda3fa-0d31-4a00-9ddd-c3ba1418ecd2","S1.5.4","providing medical advice","providing medical advice","Explaining medical and healthcare information to patients or family members and/or advising them on medical, health or wellness issues.","Examples:
- advise on rehabilitation exercises
- advise on medical device features
- offer advice on diet related concerns
- explain the molecular basis of a disease to patients

Excludes:
- provide advice on animal health"
"http://data.europa.eu/esco/skill/c7f96545-46c4-451a-b284-014f4baed5ed","key_1165","c8d65bba-7831-4815-8e1e-7bbee97980dc
7443264b-5dfe-426e-a192-1be1006c3406
6bc99a01-6804-4bc7-af8e-43a8e27ac325
77f4fc50-decd-4ad1-97db-fbcb23fad329","S4.9.0","making decisions","making decisions","Making a choice from several alternative possibilities.","Examples:
- Decide on loan applications
- Make legal decisions
- Decide on products to be stocked"
"http://data.europa.eu/esco/skill/c85f95ae-34fb-487b-b3d5-10803eee619d","key_1166","17ae45a4-f6a6-43a9-910c-cbb4e31d6e11
41a9994b-ceba-4b9b-9e1e-87363b0add63
ab39a098-9650-4876-855a-c602a4c19f02
2535190f-3781-4056-8c32-c06e3c039e99","S1.12","creating artistic, visual or instructive materials","creating artistic and visual materials
creating artistic, visual or instructive materials","Creating and developing visual representations and displays, instructional or promotional materials, or artistic designs or performances.",""
"http://data.europa.eu/esco/skill/c8f4aad2-ea23-49a2-9708-a6049c2d28ce","key_1167","980ad674-b1e2-4204-a6e2-8e12df043126
c3135064-865d-4d6f-b2f1-412d0e9f469c
b85f39c5-bde3-4b77-a02d-e44bb34c219e
a13a1593-d7fc-420e-8535-91db9306d712","S8.6.6","using precision measuring equipment","using precision measuring equipment","Using, reading and monitoring instruments and equipment for precise measurement.","Excludes:
- Installing and setting up precision equipment

Examples:
- Read electricity meter
- Operate surveying instruments
- Use lensometer"
"http://data.europa.eu/esco/skill/ca5b2cf4-0f3e-4c47-b496-12d812a7e5d9","key_1168","7a26de85-4559-44ae-acac-f9700e2dbdd3
02fca1f0-9147-4bb9-b167-3c2a6bee3f0e
6f466d46-c021-41ed-97f8-a15f72a30a86
fc66d048-dbd5-4615-aa09-b131a27fcfcd","S6.0.0","handling and moving","handling goods or animals
handling and moving","Sorting, arranging, moving, transforming, fabricating and cleaning goods and materials by hand or using handheld tools and equipment. Tending plants, crops and animals.","Excludes:
- Specific skills involving interaction with people"
"http://data.europa.eu/esco/skill/cab71b2a-4b65-4e98-a7a9-0b20c39fc248","key_1169","70cdf04b-ea86-4d44-a2d2-aa93fe30db3f
83134cad-2dfa-47c4-a348-93195f785cbd
db9605a7-430e-4512-8055-1fb295e57222
c10a1879-b266-4635-8bd5-dbaeda133501","S8.0","working with machinery and specialised equipment","machinery, equipment, vehicles
working with machinery and specialised equipment","Controlling, operating and monitoring vehicles, stationary and mobile machinery and precision instrumentation and equipment.","Excludes:
- Interacting with computers"
"http://data.europa.eu/esco/skill/cacc62f3-2df4-4cc3-9d5d-0d014db56bd9","key_1170","8fb7a3c8-94a7-4133-97e6-5212b5db2156
201731d1-aa93-4aea-ab9f-cb3bd335132b
4e291d96-2ad6-4494-91f0-9084094bcb1b
3684b435-5f2d-4acd-813c-281aa6304904","S5.6","using digital tools for collaboration, content creation and problem solving","using digital tools for collaboration and creativity
using digital tools for collaboration, content creation and problem solving","Using ICT software and hardware to collaborate and communicate with others, creating and editing new content (from word processing to images and video) and solving conceptual, technical and practical problems.","Excludes:
- Computer programming
- Resolving computer problems"
"http://data.europa.eu/esco/skill/caede8f1-6658-4d78-9eb4-2ad2c7ebf09b","key_1171","318ae724-efca-45c6-a0c1-a796a0995f14
430fe77a-472a-4eb2-ad08-7da07efc8085
dce5e1b7-a451-4e3a-8395-a51240ba9f0e
d0ebdae6-ddaf-49fe-ad26-3b271e2ef9e9","S1.3.0","teaching and training","teaching and training","Facilitating the acquisition of new knowledge and skills. Leading and guiding individuals and groups through a process in which they are taught the necessary skills and knowledge for life, future learning or for a particular job or set of jobs.","Examples:
- provide teacher support

Excludes:
- training animals"
"http://data.europa.eu/esco/skill/cbe1b24e-00f3-4b17-94e9-1fcd34a11c3e","key_1172","79cb19a4-d222-4097-8260-f897ad42ba89
cbe42e26-8973-40e0-a6e0-bafcfe5a6f6c
2fe56380-1b87-4975-85d6-a60dd50e6ca2
e3847bcd-6f28-4d2c-a3f9-6222f3b1e395","S4.1.1","identifying opportunities","identifying opportunities","Identifying business or organizational opportunities.","Examples:
- identify market niches
- identify new business opportunities
- identify process improvements"
"http://data.europa.eu/esco/skill/ccb6db6a-8538-431c-b740-5f241bdb71cf","key_1173","ed73b92c-ae0d-4938-a20e-158e7e6be97f
afe2b134-4bfb-4290-a1b8-195cb73c6a54
f3aa3dfe-4b5f-4a83-aeda-70b26f822833
8769562d-637d-4d18-bf30-88154c5a133f","T5.1","manipulating and controlling objects and equipment","lifting, moving and placing objects
performing physical tasks and activities
manipulating and controlling objects and equipment","Move or lift objects, or use equipment, tools or technology with precision.",""
"http://data.europa.eu/esco/skill/cd9c487e-09ad-4b82-854b-118feb01f2ed","key_1174","891e4903-192e-4bd3-a292-14412030cc63
c067887a-bdaa-4ea0-8fd8-8cb73fec5fff
f4fd744e-95e2-4b13-9f42-3d219f167a38
f66cccef-c796-429b-ae5d-7f3e91f3cbe7","S2.0.0","information skills","working with information
information skills","Collecting, storing, monitoring, and using information; Conducting studies, investigations and tests; maintaining records; managing, evaluating, processing, analysing and monitoring information and projecting outcomes.",""
"http://data.europa.eu/esco/skill/cdb2aecd-9dca-48fd-8d56-f0aace3ab5a9","key_1175","d12e6911-a089-40f5-8999-701416f00087
3fa6fac2-f53f-43df-be2e-88ffd91cc593
ff99801d-e1fc-4a99-bb6c-a4ba1d7662ff
0de5da1d-50ae-4bea-be17-a71998765588","S1.4.1","presenting general information","presenting general information","Presenting information of a non-technical nature to an audience.","Examples:
- give live presentation
- deliver presentations on tourism
- present reports

Excludes:
- present information in legal proceedings
- present research or technical information"
"http://data.europa.eu/esco/skill/ce17a874-b476-491d-a7a7-5f05d32ad542","key_1176","91c7ce28-cb4e-4f32-997f-c3bc4daf5fbb
8f0d1d9a-4dd6-4e7e-ac49-f6a1fdd6c1fa
3979392e-4593-445a-89d4-04ff89cce8a6
e06c2ab1-ce36-4fe6-815b-6f1733c9669a","S4.5","leading and motivating","leadership
leading and motivating","Reinforcing an organization's vision, inspiring and enthusing others to achieve positive outcomes. The focus of this group is on skills in motivating and inspiring others, rather than on managing and supervising a team.","Excludes:
- Managing, leading or supervising a team or its members.

Examples:
- Motivate employees
- Provide leadership
- Lead board meetings"
"http://data.europa.eu/esco/skill/ceca8bbe-cd58-49b4-8ef4-9a34a5ac0f75","key_1177","03f3c29e-8bbe-4cd8-99b0-07e082c6aeba
ccba6873-e644-48a8-bbae-dbc6123000b4
83fbe5bc-aae6-4d99-aab9-3a16a8a12e7f
4255d859-1f7b-4847-9d70-75cdf16d0215","S8.5.4","operating food processing machinery","operating food processing machinery","Operating and tending machinery for the processing of food and other organic materials and for the manufacture of food and related products.","Excludes:
- Operating handheld tools and bench top kitchen appliances

Examples:
- Operate fish processing equipment
- Tend bakery ovens
- Tend blanching machines"
"http://data.europa.eu/esco/skill/cfd5ab8f-ef8a-4877-8243-ddf17ac74604","key_1178","011a5e8b-3282-4af7-bed9-7581b6b7b84d
0cd2a97c-73bb-4e72-91d6-132c67c179c0
04c779b9-8242-406b-ba19-ecb307212d03
5d8ac91f-1b91-49b5-bdc1-2a7ab04c1b84","S4.2.2","planning events and programmes","planning events and programmes","Planning workflow and content for projects, events or programmes.","Examples:
- control financial resources
- manage revenue
- handle external financing"
"http://data.europa.eu/esco/skill/d12a1be6-d916-436d-8274-ad97b5f24415","key_1179","13aa8c31-1165-46ea-ac88-0ae0ad1577f5
87d15afe-0657-4567-9751-6daebaf5f9b5
033392fe-89e7-4c21-8d3f-428f8a77667d
eff5de04-eb3a-49a4-a16e-ee1faea88b55","S1.13.1","composing music","composing music","Composing and arranging music.","Examples:
- compose music
- orchestrate music
- develop original melodies
- improvise music

Excludes:
- compose lyrics"
"http://data.europa.eu/esco/skill/d1815c8a-7755-4fe3-bacf-68bb0b6a0b55","key_1180","aaf03803-6f4e-4b61-a90c-7161e16dbc6d
9eede7a8-e517-4028-a324-cd1025a3dc86
4ca0c291-b9a8-4b33-b60b-eb73cafa1df1
ad6d3f06-8f49-408c-980e-693db9e0d827","S1.12.2","developing instructive or promotional materials","developing instructive or promotional materials","Creating and developing materials for instructional, educational, advertising or promotional purposes","Examples:
- design materials for multimedia campaigns
- prepare lesson content
- prepare presentation material"
"http://data.europa.eu/esco/skill/d23b21ca-2ef5-4b5e-b37e-a5311dc2e292","key_1181","be45c21f-66f9-4af9-9bdc-9cf4f0142690
7cbc6dc5-eb43-4413-80c1-55a71c4bd1ff
2505a6a5-7d39-42a6-8935-2b7b082a685d
b19ff2e3-f96b-4ef9-b96f-64242d1aa76e","S6.7","using hand tools","using hand tools","Using the hands and tools that can be held in the hands, including power tools.","Excludes:
- Fabricating products by hand
- Operating a lawn-mower"
"http://data.europa.eu/esco/skill/d2e8f452-ac19-4eed-b984-8f55d2a5b763","key_1182","f8d7e41a-2fec-46f3-a386-7f6629dfcec8
b837b924-e183-491f-8c38-d3c4338529af
70a9039a-3c4b-4d8a-a096-5ccb1347c8a1
2c80977d-5f4c-4be8-8a6d-80d19a090d1e","S2.8.8","testing and analysing substances","testing and analysing substances","Performing tests and analyses of gases, fluids or solid substances, such as blood samples, cell cultures and samples of food and beverages.","Examples:
- Analyse body fluids
- Conduct soil sample tests
- Test alkalinity
- Test oxygen purity"
"http://data.europa.eu/esco/skill/d3b2c894-33fb-47c4-aff0-27935a082bf6","key_1183","f5494d76-aa7f-4726-86b4-827b0dd79d85
58a65f9a-bdee-4a0b-91da-034347b4d60a
47ed4d75-315c-4fc0-980c-bbe7739f2629
b67164da-2322-4865-93e4-c64a65fbcc61","S8.4.5","operating petroleum, chemical or water processing systems or equipment","operating petroleum, chemical or water processing systems or equipment","Operating machinery for producing, refining or purifying petroleum, chemicals, gases or water.","Examples:
- Operate distillation equipment
- Operate biogas plant
- Operate hatchery recirculation system"
"http://data.europa.eu/esco/skill/d46193e0-be7d-4a90-91cc-4caba78e19d0","key_1184","dc4efc26-0c9a-42eb-a086-41a305746de5
dda8feb8-9a5f-48c0-b03c-c9516af26947
726dcf88-df95-4331-8d21-0a20888eb2da
241a741a-703c-4d67-90f4-72f2d8dfdb95","S1.7.2","engaging with others to identify needs","engaging with others to identify needs","Engaging in discussions in order to identify expectations, requirements, desires, needs and problems of clients, co-workers, students and others.","Examples:
- identify customer objectives
- interact with users to gather requirements"
"http://data.europa.eu/esco/skill/d519fadd-85bf-475f-bf14-c53a0290687d","key_1185","2fca52e0-4684-44b9-9538-d6d47ceea8f3
877403f9-be8b-403c-9946-8f3b6c06ab7e
2f86e4ae-5e49-4a52-9db8-dcdff79447fd
0447753e-6c53-466d-8be0-d360ea0d7787","S2.8.5","monitoring environmental conditions","monitoring environmental conditions","Measuring and maintaining awareness of changes in environmental conditions including the weather, air and water quality, and the impact of human activities on nature.","Excludes:
- Testing and analysing substances

Examples:
- Monitor radiation levels
- Monitor forest health
- Monitor parking areas to maintain security
- Assess harvesting impact on wildlife
- Inspect mine safety conditions"
"http://data.europa.eu/esco/skill/d54970ba-d9f2-41ec-a852-bbd1e5796823","key_1186","2abc08c4-9edb-479f-86ce-045a91768b54
39399f84-158a-4839-a4b2-762af92d60c2
30f84a7b-e746-41c3-944b-3fde2a8b62eb
87e37e3a-a785-43ac-993f-c1d6859932bc","S3.4.1","providing information to the public and clients","providing information to the public and clients","Answering questions, making recommendations, and providing information or support in response to requests from clients, customers, guests or members of the public.","Examples:
- inform customers of activity changes
- respond to enquiries

Excludes:
- presentation of information to groups"
